1527 IsolatedVoids voids from CMASS_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
2466	2881.802766	2247.953789	2254.262937	0.166236	0.872187	60.183488	0.000000	1	1.647561
2538	2989.175581	1212.046595	2329.558770	0.166241	0.674792	55.020129	0.000000	1	1.677075
1555	2921.499444	874.156747	1768.514397	0.166242	1.259754	42.924501	0.000000	1	1.821792
2995	3144.664651	1791.659594	1973.469540	0.166837	1.117366	55.633816	0.000000	1	1.663166
1045	3193.924307	2536.109483	2090.779137	0.166878	0.928307	63.130462	0.000000	1	1.587073
57	2952.119746	1007.516723	1864.389644	0.166886	1.138140	49.574153	0.000000	1	1.474642
61	2891.195238	1174.007931	1877.665208	0.167035	1.071742	53.871486	0.000000	1	1.589578
3052	3177.402684	1440.908498	2154.978799	0.167196	0.973680	54.635656	0.000000	0	1.365981
2188	3220.019481	1298.269769	2104.162251	0.167197	0.913321	69.695452	0.000000	0	1.282200
4959	3145.583744	2360.336110	2548.145307	0.167308	0.977470	76.417269	0.000000	0	1.972146
2337	2949.533095	2181.159008	2229.676915	0.167365	0.974884	43.755218	0.000000	0	1.364357
556	3162.804489	1921.635221	2005.641432	0.167367	0.947719	57.007531	0.000000	0	1.070976
2269	3047.723983	1273.200979	2222.755939	0.167508	0.976097	58.111372	0.000000	1	1.338177
2556	2950.656026	2327.245233	2420.479195	0.167533	0.772953	46.266483	0.000000	1	1.112763
1338	2827.721549	2603.094206	1659.744790	0.167830	1.104984	62.666866	0.000000	1	1.337360
3804	3167.100351	1964.965422	2121.861740	0.168165	1.138368	51.072833	0.000000	1	1.426212
2512	3272.384624	2158.237449	2319.520714	0.168410	0.947240	74.896693	0.000000	1	1.677787
2609	2827.390768	1278.780899	2313.749177	0.168638	0.765378	35.953069	0.000000	1	1.176397
316	3204.858694	1287.351599	1824.803553	0.168657	1.064008	49.717783	0.000000	1	1.493098
601	3145.162898	1967.382405	1948.617301	0.168849	0.890930	52.406100	0.000000	1	1.061579
2348	2934.585707	2159.734834	2285.733393	0.169002	0.872362	44.083771	0.000000	1	1.058032
4013	3125.345943	1630.787286	1997.486102	0.169783	0.913510	44.710357	0.000000	1	1.006038
2496	3164.585412	2169.487380	2329.413854	0.169795	1.074258	56.072501	0.000000	0	1.529126
3162	2985.495434	1390.065633	2337.911194	0.170737	0.869547	47.440674	0.000000	0	1.522431
3041	3090.538719	1561.006383	2095.486071	0.170924	0.931760	44.362793	0.000000	0	1.034477
2295	3003.459632	1153.415521	2285.854996	0.171516	0.711197	45.161961	0.000000	0	1.223367
328	3183.450889	1207.599132	1810.040322	0.171939	0.814819	52.547790	0.000000	0	1.334066
2367	2884.029194	2434.540144	2354.910329	0.171992	1.046211	51.988409	0.000000	0	1.097188
1057	3047.830028	2327.411064	2039.604782	0.172347	0.979151	44.727412	0.000000	0	1.013365
815	3284.948322	2392.006288	1866.267319	0.172501	0.947749	73.555044	0.000000	0	1.659836
4325	2929.022704	2403.467285	2465.641049	0.172635	1.177978	55.515892	0.000000	0	1.826627
830	3151.520852	1948.095970	1925.363230	0.172701	0.945715	54.064913	0.000000	0	1.236691
707	3361.044448	1787.732515	1872.963374	0.173616	1.054952	65.370437	0.000000	0	1.675145
1743	2811.338656	2568.437090	1711.584628	0.173660	1.090561	46.176796	0.000000	0	1.292466
1856	2865.636815	2489.878917	1665.261888	0.173670	1.088577	53.270132	0.000000	0	1.222643
798	2966.601049	2765.599980	1858.096766	0.174120	1.245613	55.806319	0.000000	0	1.605197
485	3037.149016	2355.221500	2154.942271	0.174477	0.952278	39.279146	0.000000	0	1.327132
834	3399.792004	2436.969910	1910.219101	0.174718	0.735299	66.654206	0.000000	1	1.995789
1093	3230.051137	1326.855095	1931.927692	0.175295	0.936836	58.604253	0.000000	1	1.499498
357	3164.982567	2318.378304	1775.839418	0.175313	1.099205	54.092168	0.000000	1	1.369045
2504	2967.274603	1127.745877	2295.274267	0.175358	0.760001	47.671815	0.000000	1	1.451269
3484	3338.555067	2065.779767	2468.607333	0.175391	0.947661	60.463296	0.000000	1	2.023807
2207	3200.307949	1353.415299	2079.620488	0.176525	0.813408	46.044154	0.000000	1	1.091523
1625	3177.748412	2025.580127	1780.112191	0.176572	1.189481	68.724455	0.000000	0	1.318705
1134	3031.265442	2672.416014	1849.298422	0.176695	1.175342	70.158584	0.000000	1	1.561886
276	2865.885158	2763.449479	1797.971724	0.176875	1.105884	48.510260	0.000000	1	1.114383
2490	2888.218871	2245.344892	2339.172587	0.176910	0.905739	38.153296	0.000000	1	1.482399
3669	3035.739091	2283.788992	2490.504638	0.177163	0.745873	49.473985	0.000000	1	1.345885
2434	2992.539659	2220.989840	2287.282810	0.177400	0.887700	53.629127	0.000000	1	1.255566
2464	3204.005015	2556.717731	2414.799197	0.177460	0.860593	57.446843	0.000000	1	1.250400
450	2848.474391	2715.581482	1812.277554	0.178242	0.772231	48.342861	0.000000	1	1.159940
1962	3073.245942	1287.771808	1784.442105	0.179233	1.111808	52.498201	0.000000	1	1.820841
583	3061.037542	2151.278281	1989.307437	0.179443	1.092237	50.083807	0.000000	0	1.543719
2157	2980.165923	1431.070359	2161.083135	0.179509	0.995421	44.591018	0.000000	0	1.887937
2525	3104.767286	2214.891864	2445.857063	0.179516	0.764453	58.247510	0.000000	0	1.555595
624	3030.545340	2616.611606	1900.093887	0.179564	1.029548	63.416068	0.000000	1	1.224772
39	2975.417994	1108.627776	1932.503812	0.179573	0.943361	51.337855	0.000000	1	1.240020
227	2875.400157	2791.087005	1808.150574	0.179666	1.003559	42.618812	0.000000	1	1.097068
1033	3165.072383	2142.057165	2053.759161	0.179738	0.961587	50.738971	0.000000	1	1.130448
3624	3171.035880	1981.585583	2254.998766	0.180067	1.194727	49.767603	0.000000	1	1.196692
810	3370.269373	1428.306575	1908.621373	0.180095	0.902277	76.795323	0.000000	1	1.676864
4012	2998.511823	1546.485865	1980.134539	0.180556	1.218046	62.695012	0.000000	1	1.500593
776	3152.760438	2124.482546	1841.906568	0.180892	1.079982	45.859356	0.000000	1	1.249574
473	3281.121067	2450.164604	2192.938703	0.180915	1.037765	90.819045	0.000000	1	1.458541
903	2997.547385	2245.145573	1874.504412	0.180944	1.286999	45.238307	0.000000	1	1.139236
