1338 Clusters superclusters from CMASS_South
ClustID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MaxDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag ClustDensRatio
3006	3021.207685	2030.140001	1907.338048	63.023760	1.580948	22.602360	0.000000	1	7.958715
6782	2795.606216	2469.630715	1764.619961	62.891160	1.762316	19.268923	0.000000	1	36.706522
245	2874.006682	1022.666846	1884.684210	62.716640	1.100755	31.232744	0.000000	0	10.400880
13658	3076.368967	1864.548227	2177.445699	62.670860	1.901562	27.032833	8.067377	0	5.081614
9978	2970.275648	2145.779932	2125.337143	62.663080	1.064148	31.884933	7.374656	0	8.503703
4144	2971.540511	2857.300523	1895.198550	62.568120	1.391520	29.362652	0.000000	1	9.883336
535	3013.503983	1036.307716	2056.412470	62.533210	2.531943	19.444585	32.516386	1	23.472865
1859	2729.738457	1013.215724	1833.117459	62.433870	2.886732	22.203129	7.280053	1	4.819694
3945	3046.615656	2395.516713	1886.839723	62.428200	1.779688	26.801738	12.416794	0	9.710600
7466	2941.489466	1140.012168	1767.274490	62.359620	2.151747	20.983324	17.249805	1	3.355540
12096	3194.601819	1595.998873	2184.409048	62.355950	1.152354	28.483281	0.000000	0	11.696047
6286	2919.493260	2435.687290	1745.915338	62.148210	2.710991	14.577692	0.000000	1	17.388340
3155	3141.985170	1671.807410	1851.052037	61.828340	1.408150	22.721930	0.000000	0	4.198283
9328	2913.331989	2238.510597	2153.368820	61.764790	1.371476	18.863503	0.000000	0	4.670800
2678	3176.396980	2258.063150	1953.194998	61.731840	1.974153	23.912616	0.000000	0	2.838159
300	2962.721693	1062.108534	1907.193317	61.573540	1.300253	25.050117	0.000000	0	9.974123
10996	3049.351149	1343.256670	2298.498063	61.330500	1.434865	25.202483	29.867460	0	5.225509
2997	3060.106656	1995.838841	1880.759869	61.186540	2.740022	28.854256	19.902088	0	3.220874
8450	2940.892943	1406.020926	1993.521466	61.143140	1.241845	35.075539	1.846562	0	3.794528
10764	3107.144293	1478.861645	2008.990052	61.015820	1.504704	20.921735	0.000000	0	22.121916
3792	2924.310182	1380.296144	1861.854856	60.855710	2.454908	21.186076	0.000000	1	4.708566
6382	3185.857516	2111.839562	1744.231411	60.772000	2.140380	18.330838	64.684479	0	15.312770
8205	3102.008601	1054.861633	2189.665208	60.604320	2.602135	16.804477	16.791987	1	5.051774
9001	3171.500069	2329.906116	2187.712413	60.362970	2.421985	23.387633	43.602989	0	5.176209
7788	3047.928822	1261.107724	1979.722341	60.345960	2.015015	28.085835	10.790368	0	4.343414
11244	3405.097853	1508.041903	2232.639830	60.154940	1.091863	51.948365	1.136819	0	22.665241
13217	3411.563108	1562.238435	2079.508302	60.035250	1.527026	36.432821	0.000000	1	15.100981
9790	2984.233652	2302.147499	2363.412067	59.933570	1.116041	27.369988	27.205159	0	21.802031
4527	3034.606932	1945.278736	1942.762241	59.546360	3.445419	15.222868	0.000000	0	3.248942
7607	3083.537031	919.734127	1742.715084	59.366940	1.933288	21.680953	0.000000	1	32.095824
5601	3393.121977	2016.361139	1849.119649	59.222460	1.973654	22.359772	0.000000	0	3.393581
9826	3001.655001	2279.890188	2394.496345	59.105630	1.403367	24.165701	0.000000	0	6.536305
3950	2857.709496	2451.384125	1878.108378	58.972350	2.284501	26.744172	8.331431	0	4.282790
13670	2963.099064	1579.361451	2141.745742	58.216560	2.498368	21.427195	8.099927	0	5.825000
9598	3033.601686	2269.677094	2312.817264	58.150600	1.081617	22.837866	0.000000	0	16.579060
9168	3242.157525	2289.619266	2369.223116	58.068720	1.368070	40.725149	10.617726	0	8.322657
