['0.550178', '9.435468', '11.661641', '12820', '29.892638']
['0.517523', '30.075949', '18.640356', '9555', '18.474652']
['0.526369', '12.503258', '15.152262', '11323', '25.481666']
['0.589135', '17.265260', '0.390049', '1552', '34.460625']
['0.461331', '357.534739', '4.685933', '2952', '24.228854']
['0.518278', '26.127145', '17.887527', '9518', '28.055810']
['0.453660', '9.303046', '20.097991', '14087', '29.472533']
['0.567873', '358.708808', '2.659152', '3813', '23.434994']
['0.534482', '343.163676', '21.707898', '14622', '17.737387']
['0.513724', '343.473602', '11.516023', '8509', '27.177873']
['0.578605', '355.304517', '20.418206', '14124', '21.098781']
['0.538863', '29.345137', '-1.070331', '740', '28.557278']
['0.594223', '332.937633', '0.431348', '1152', '34.608440']
['0.485502', '25.968942', '30.003556', '15287', '15.979192']
['0.461530', '349.986692', '11.895833', '12912', '16.351357']
['0.602688', '332.870023', '16.305106', '8792', '35.010036']
['0.498937', '16.844581', '-2.559503', '7152', '15.272890']
['0.499783', '5.589200', '14.106396', '13002', '19.059729']
['0.523943', '336.167840', '5.632949', '2468', '20.372222']
['0.597834', '7.846793', '7.545604', '2529', '35.294722']
['0.454503', '30.956448', '1.050398', '1993', '25.624008']
['0.487840', '355.171634', '4.636088', '4328', '16.023098']
['0.521831', '345.847754', '13.014275', '10741', '15.825113']
['0.476947', '326.263135', '2.392620', '183', '26.945433']
['0.561473', '359.248705', '0.306146', '1528', '24.536965']
['0.491860', '35.878956', '-6.081834', '7316', '24.437217']
['0.580454', '3.459257', '18.654451', '13992', '26.319961']
['0.580806', '333.052785', '16.058439', '8721', '20.597382']
['0.529779', '356.837290', '16.033990', '13652', '24.992313']
['0.533112', '29.274155', '16.005449', '9352', '30.459115']
['0.550791', '353.827378', '4.215382', '4266', '26.287880']
['0.533201', '356.896613', '12.596401', '12925', '29.582665']
['0.508991', '17.947930', '0.333320', '1988', '19.640473']
['0.557807', '9.563579', '13.534891', '13010', '24.856965']
['0.491451', '355.349185', '18.713211', '14397', '21.483952']
['0.536976', '332.769227', '2.766718', '3320', '21.023981']
['0.559104', '6.250226', '8.089747', '2383', '26.677587']
['0.536887', '355.403321', '9.737577', '12133', '24.743952']
['0.575264', '356.936513', '4.591077', '2945', '28.844352']
['0.546011', '12.367824', '-1.469748', '6596', '22.279861']
['0.497718', '2.751510', '11.725153', '13599', '22.051610']
['0.557051', '335.748597', '15.706886', '8242', '19.731977']
['0.452202', '8.877109', '-1.816176', '7201', '16.894674']
['0.598682', '32.640603', '-1.276540', '1364', '29.809556']
['0.518077', '19.261944', '4.333697', '3983', '25.237400']
['0.516414', '40.374202', '3.107504', '3962', '26.298450']
['0.457365', '336.098290', '16.530415', '8715', '25.675596']
['0.470906', '35.510123', '-2.420032', '6784', '41.071947']
['0.586026', '23.200405', '7.078960', '2876', '21.969505']
['0.534605', '330.066701', '-1.358712', '7522', '21.991167']
['0.650112', '22.069969', '22.018509', '9612', '32.268623']
['0.493103', '356.876727', '14.559685', '11396', '20.076364']
['0.521707', '340.555310', '23.651674', '11872', '30.587652']
['0.504935', '3.061074', '4.598737', '4611', '21.655923']
['0.475773', '20.597550', '12.743697', '4970', '11.993695']
['0.571207', '37.866937', '4.115429', '5440', '17.403932']
['0.489063', '347.047161', '9.589326', '13209', '29.039419']
['0.472321', '330.629459', '27.000574', '10468', '22.363365']
['0.489830', '9.416524', '0.078012', '1901', '21.566611']
['0.609038', '351.008242', '9.977312', '13506', '21.871821']
['0.533762', '345.126402', '12.745315', '10740', '20.933154']
['0.464588', '353.548263', '-0.179843', '1700', '22.445289']
['0.555525', '332.169779', '10.654034', '8401', '19.924500']
['0.465286', '332.707692', '12.577935', '7827', '21.676675']
['0.507552', '9.332618', '23.647550', '13979', '24.322458']
['0.474363', '8.952446', '13.646459', '13008', '19.871448']
['0.450437', '339.765477', '3.443497', '3333', '25.297294']
['0.563833', '1.434048', '15.843567', '11290', '35.082017']
['0.559776', '18.864383', '8.709995', '4808', '22.679819']
['0.538604', '7.455920', '1.435486', '3468', '21.353953']
['0.614156', '354.413347', '4.135564', '4269', '23.924506']
['0.488545', '12.761136', '2.087581', '3182', '16.147162']
['0.591740', '331.947855', '8.151717', '8292', '25.299827']
['0.564951', '356.148264', '0.656322', '2011', '26.479903']
['0.474225', '332.275667', '1.847950', '3195', '23.403697']
['0.578599', '348.820400', '4.191136', '4593', '22.233176']
['0.478073', '330.439287', '13.503852', '8623', '13.176041']
['0.521769', '26.312294', '31.621205', '14257', '15.521827']
['0.591209', '9.349312', '-1.425019', '7204', '28.210405']
['0.597014', '5.101603', '2.667885', '3725', '28.922049']
['0.548782', '12.992651', '4.256198', '4290', '25.874215']
['0.478544', '33.238739', '2.104578', '3752', '22.306312']
['0.459430', '5.631502', '14.000106', '11460', '22.901248']
['0.586598', '345.437889', '2.663590', '3277', '23.739456']
['0.537673', '350.123606', '10.473091', '13282', '20.513489']
['0.563777', '39.521430', '-0.591615', '1436', '23.795535']
['0.646163', '324.732204', '3.348360', '268', '31.541631']
['0.624160', '21.109689', '22.429700', '9618', '24.043864']
['0.540003', '24.962170', '23.605954', '9249', '26.070190']
['0.560772', '15.432907', '26.862885', '14362', '18.236035']
['0.525230', '22.488899', '8.317054', '2912', '22.206244']
['0.567228', '18.958943', '11.199504', '5149', '28.004425']
['0.577375', '36.011764', '-9.205191', '5952', '6.346244']
['0.520913', '332.364512', '26.836156', '10337', '32.535845']
['0.528742', '342.639657', '14.579247', '8005', '26.142643']
['0.531210', '341.056189', '0.703480', '1166', '18.720297']
['0.551112', '5.847264', '16.992375', '12479', '28.145089']
['0.558251', '349.152519', '0.841199', '1018', '23.654657']
['0.517686', '27.239478', '6.756485', '2245', '20.987542']
['0.535186', '332.463311', '11.512952', '8097', '24.417991']
['0.549926', '33.684029', '-7.560797', '7252', '26.966401']
['0.570949', '3.568969', '9.397680', '10700', '19.681113']
['0.643948', '31.366936', '-0.070332', '2006', '33.371324']
['0.572264', '339.092951', '16.679164', '8067', '24.213669']
['0.527221', '19.894149', '16.215768', '9419', '25.760537']
['0.570632', '26.780809', '22.964559', '9233', '29.523651']
['0.443884', '30.401842', '-1.896687', '6777', '24.677261']
['0.565068', '322.796268', '-0.051565', '1226', '29.540745']
['0.542270', '342.105896', '4.581102', '5348', '14.160522']
['0.484391', '332.807598', '8.138368', '8288', '16.885268']
['0.616266', '5.687160', '9.166664', '5405', '26.755521']
['0.501981', '344.198911', '11.831411', '8522', '25.946293']
['0.533157', '335.874854', '10.128943', '8312', '23.286672']
['0.549492', '338.183352', '-1.748154', '7480', '26.862938']
['0.595973', '14.425375', '6.408118', '2670', '23.901813']
['0.513136', '358.372868', '19.028453', '14401', '22.653218']
['0.502994', '16.786850', '5.685024', '4475', '28.414453']
['0.457158', '17.201330', '12.437369', '2178', '27.683517']
['0.523112', '24.735837', '22.921600', '9792', '28.617951']
['0.534897', '359.754143', '19.777708', '14462', '21.085862']
['0.517672', '345.471309', '0.684998', '1750', '28.765856']
['0.593605', '345.028811', '14.632607', '14392', '31.536798']
['0.569171', '329.008286', '21.364335', '10030', '28.948836']
['0.497245', '29.660972', '17.177963', '9403', '18.447348']
['0.470230', '8.232549', '10.834343', '13607', '19.256310']
['0.644987', '330.525214', '5.369613', '2625', '22.563184']
['0.470285', '23.878101', '4.347645', '4122', '25.833239']
['0.611422', '36.275036', '-1.507219', '6844', '35.170699']
['0.508196', '340.145202', '1.257680', '3497', '24.858550']
['0.584349', '336.188452', '8.345969', '8548', '21.570236']
['0.593183', '27.849017', '23.995382', '9267', '25.291850']
['0.505968', '355.033423', '2.031761', '3156', '11.023153']
['0.488219', '332.008191', '13.825011', '8185', '23.158962']
['0.481604', '16.981962', '8.235687', '2793', '19.788711']
['0.471279', '8.582622', '1.922898', '3621', '18.704305']
['0.467052', '356.818283', '11.375106', '13341', '31.541122']
['0.598907', '25.541683', '15.903869', '9332', '23.369501']
['0.665903', '17.160946', '16.737780', '9124', '39.510128']
['0.520695', '6.121262', '13.534032', '12971', '20.052575']
['0.578285', '343.819645', '-0.166761', '1718', '31.456720']
['0.533334', '19.156759', '11.844498', '5217', '21.130795']
['0.488141', '6.619876', '13.828298', '13439', '21.546779']
['0.563591', '4.504093', '8.675797', '2437', '23.992171']
['0.637647', '0.693927', '10.664263', '13595', '26.735507']
['0.511922', '334.994160', '3.515669', '3883', '19.099936']
['0.499565', '31.336230', '27.618951', '14863', '18.978193']
['0.563142', '4.083079', '0.652104', '1011', '30.894657']
['0.552176', '1.072987', '6.638278', '2339', '26.660592']
['0.611616', '344.730850', '8.937697', '8437', '34.925190']
['0.460650', '17.624057', '32.846782', '13024', '17.570324']
['0.548331', '338.518557', '6.534591', '7787', '28.747229']
['0.563098', '333.241727', '11.371801', '8098', '31.665936']
['0.553600', '6.831354', '13.522293', '12974', '27.822850']
['0.534008', '22.910247', '13.476463', '2115', '30.629293']
['0.512985', '43.351691', '3.652797', '4445', '25.107397']
['0.502363', '356.652951', '-1.015500', '977', '27.371518']
['0.531276', '17.705468', '26.510993', '12649', '21.944149']
['0.515902', '34.151223', '3.360517', '3073', '22.422871']
['0.550663', '10.208279', '14.015995', '11152', '23.072316']
['0.529865', '20.025816', '10.413865', '5154', '18.953042']
['0.469051', '333.010484', '4.746879', '2606', '25.154928']
['0.487981', '353.845898', '20.948481', '14538', '22.997892']
['0.464876', '20.213821', '29.053973', '15540', '25.003117']
['0.475888', '350.657057', '9.543036', '13214', '19.169420']
['0.538451', '357.112555', '-0.323780', '842', '19.142086']
['0.673956', '351.040074', '21.046629', '13860', '22.698166']
['0.515027', '5.045791', '18.105208', '13805', '16.912828']
['0.498544', '3.157932', '18.653943', '13801', '27.219110']
['0.517133', '4.840747', '2.493600', '3303', '29.132256']
['0.518269', '330.076463', '16.794071', '8836', '25.146130']
['0.502520', '7.339749', '12.267869', '12896', '16.800846']
['0.521376', '26.959672', '5.948031', '2229', '18.278265']
['0.472581', '355.525489', '13.460411', '13453', '21.857191']
['0.489520', '338.195429', '7.843487', '8535', '19.744870']
['0.467253', '29.872021', '4.490176', '4078', '25.824300']
['0.615976', '19.643028', '30.792034', '11627', '23.836432']
['0.475045', '29.341700', '19.821725', '9572', '27.886764']
['0.581029', '334.962078', '27.370208', '10674', '17.550410']
['0.501937', '353.626183', '-1.465229', '7568', '19.590394']
['0.489897', '353.614390', '2.869366', '3288', '23.461848']
['0.444693', '28.782173', '-2.170136', '6401', '18.020862']
['0.574907', '6.905618', '19.589871', '14474', '28.841850']
['0.567198', '23.756777', '10.587880', '5180', '28.741455']
['0.625746', '23.455807', '1.737693', '3646', '35.809809']
['0.494347', '338.909894', '0.442670', '1204', '26.055302']
['0.468067', '331.070712', '26.649529', '10457', '8.077569']
['0.443794', '18.938310', '13.894527', '2100', '19.685759']
['0.540769', '350.503474', '12.117157', '13358', '20.846421']
['0.572146', '346.352851', '17.312528', '10724', '29.353102']
['0.631216', '344.527332', '14.057224', '11033', '38.657611']
['0.529639', '1.700529', '19.974982', '14044', '25.261257']
['0.483637', '38.751458', '-6.709459', '7266', '24.175042']
['0.573914', '32.830624', '3.493933', '5593', '28.232415']
['0.569489', '345.717172', '5.632638', '5390', '17.603944']
['0.494510', '19.186729', '15.398542', '9045', '26.441202']
['0.439948', '28.223536', '22.865411', '9235', '13.685873']
['0.515108', '12.565195', '21.362043', '10872', '26.783494']
['0.488268', '4.000572', '17.288527', '13715', '11.504582']
['0.475755', '23.584692', '6.623884', '2239', '24.437767']
['0.547784', '21.316286', '8.369287', '5016', '22.605423']
['0.516993', '6.433137', '-1.465650', '1330', '25.858293']
['0.451854', '345.963514', '14.375172', '15808', '27.483079']
['0.564232', '38.293729', '1.746885', '3029', '27.751627']
['0.537327', '15.559305', '23.107445', '9949', '22.300412']
['0.543017', '20.508251', '4.222833', '4301', '16.425597']
['0.514624', '337.655411', '13.708161', '8017', '25.571115']
['0.495110', '334.904963', '17.905247', '8827', '35.141656']
['0.473557', '322.465908', '-0.417419', '1936', '20.309041']
['0.483420', '18.811112', '8.157648', '2600', '26.855629']
['0.501786', '355.545124', '17.167611', '12500', '14.528857']
['0.627513', '354.376389', '0.427418', '998', '33.178210']
['0.557689', '1.445723', '18.301287', '13798', '29.464669']
['0.551519', '339.130601', '6.085707', '2475', '21.838841']
['0.559893', '22.175213', '6.468782', '2709', '25.518343']
['0.602743', '6.936062', '3.055696', '3825', '24.845037']
['0.598752', '17.260792', '10.581501', '4889', '26.619212']
['0.488815', '3.632888', '11.000551', '13272', '17.651016']
['0.646920', '34.691540', '-0.094277', '1497', '41.119457']
['0.477023', '36.427405', '2.898088', '3956', '16.264715']
['0.593419', '30.999184', '0.469550', '1760', '21.163406']
['0.465908', '31.098995', '1.868632', '5544', '18.481421']
['0.442577', '24.391565', '14.878794', '9030', '22.800937']
['0.484180', '356.742375', '17.424285', '13739', '24.933434']
['0.503604', '20.588738', '24.321725', '9940', '13.266501']
['0.550376', '357.390574', '4.143133', '4274', '23.578494']
['0.501052', '29.073730', '15.720373', '9443', '23.440535']
['0.601196', '39.312572', '-3.298068', '7004', '15.237153']
['0.528981', '16.042154', '18.669629', '9508', '22.383759']
['0.477489', '29.355276', '13.645706', '2092', '19.182031']
['0.478094', '354.372464', '16.871452', '12497', '18.593643']
['0.672142', '15.999541', '14.011814', '9868', '32.349179']
['0.555369', '17.891480', '13.477821', '2143', '20.064609']
['0.481394', '4.105910', '4.103575', '4282', '24.989588']
['0.475005', '24.019723', '6.526809', '2223', '14.648368']
['0.649698', '21.613975', '18.036327', '9394', '35.030855']
['0.456845', '342.338532', '13.842599', '7998', '30.089700']
['0.451430', '27.840394', '22.073353', '9217', '34.694247']
['0.521798', '27.915901', '22.884474', '9293', '33.209325']
['0.465232', '29.735135', '27.234515', '11133', '26.075095']
['0.588110', '349.648954', '0.965646', '1827', '21.416174']
['0.513871', '348.021076', '9.717326', '13502', '18.878201']
['0.596996', '8.166235', '13.822040', '13006', '23.544896']
['0.464335', '10.586810', '-1.767790', '7208', '20.840654']
['0.460300', '328.640168', '5.726498', '132', '29.714753']
['0.500854', '35.333666', '-5.806522', '7077', '18.709879']
['0.456510', '7.200760', '14.049178', '11462', '27.654730']
['0.518963', '14.679368', '22.504440', '10131', '32.582239']
['0.647510', '31.619527', '-5.357434', '6867', '22.060005']
['0.592082', '25.614890', '16.388817', '9461', '23.222116']
['0.503002', '27.917869', '16.949176', '9382', '22.502966']
['0.467752', '4.708203', '5.722575', '4464', '20.887599']
['0.533583', '352.428760', '10.896690', '11984', '22.206229']
['0.557118', '22.015524', '8.698441', '5053', '21.965162']
['0.563914', '357.299373', '17.064970', '13709', '20.059237']
['0.625893', '30.602531', '2.956896', '5588', '36.352250']
['0.544564', '17.073993', '6.453572', '2506', '25.220123']
['0.539437', '0.312518', '4.151764', '4275', '19.958349']
['0.494447', '325.768142', '2.888093', '205', '23.731339']
['0.509881', '10.732470', '27.121214', '12641', '15.146141']
['0.626566', '335.823528', '4.644255', '4662', '29.785751']
['0.577468', '19.558197', '-1.143950', '1347', '32.495539']
['0.454855', '356.221179', '3.803872', '2932', '25.769077']
['0.450522', '19.030464', '1.968559', '5528', '22.776611']
['0.476847', '12.994176', '2.506906', '3734', '13.299306']
['0.557792', '342.582951', '8.740083', '8421', '31.254197']
['0.587799', '6.965709', '20.850048', '14146', '16.383085']
['0.652469', '351.486970', '10.441363', '13526', '31.978504']
['0.510632', '30.086515', '19.425343', '9701', '17.503068']
