['0.380958', '358.027453', '1.582935', '302', '37.526128']
['0.266423', '345.308431', '15.689450', '2858', '35.498491']
['0.231393', '28.233748', '25.034799', '2211', '37.606311']
['0.369878', '5.097232', '16.616246', '3365', '42.032184']
['0.317065', '349.546888', '18.648498', '3856', '44.782694']
['0.321504', '13.656654', '-0.511754', '1352', '40.270812']
['0.395569', '21.828926', '3.785599', '904', '52.281194']
['0.201110', '346.096980', '4.356320', '872', '35.424074']
['0.179885', '328.301918', '1.064663', '394', '30.061479']
['0.214811', '40.891479', '1.482954', '391', '25.847726']
['0.328412', '13.668156', '16.085948', '2861', '33.493525']
['0.297894', '354.031532', '16.571177', '3854', '51.719807']
['0.416038', '7.121230', '16.570300', '5161', '47.308206']
['0.351800', '26.798897', '3.381239', '709', '36.342607']
['0.220872', '9.671134', '11.917168', '3824', '38.133576']
['0.338795', '15.009336', '14.166492', '813', '39.985661']
['0.405779', '327.912007', '1.965084', '51', '29.370667']
['0.165061', '13.182829', '10.684213', '2820', '47.346474']
['0.401295', '359.482831', '17.490727', '3857', '52.237469']
['0.361886', '26.370969', '-0.811593', '1396', '26.756299']
['0.397812', '30.097374', '2.346435', '612', '47.392905']
['0.366258', '8.876947', '-0.071570', '262', '39.290694']
['0.408565', '37.683194', '2.581700', '640', '48.259127']
['0.265349', '23.086140', '15.943439', '2075', '38.489219']
['0.241702', '15.580704', '6.191583', '493', '40.853612']
['0.370990', '37.441885', '-5.614946', '1484', '37.500339']
['0.384711', '332.542142', '24.732735', '2501', '36.322268']
['0.367932', '22.880774', '-0.402853', '294', '48.696125']
['0.306484', '14.924256', '16.141730', '2264', '40.405083']
['0.386777', '359.531809', '8.351464', '465', '52.392356']
['0.319043', '20.793027', '18.335242', '2140', '42.489157']
['0.384317', '15.754601', '-0.635794', '987', '55.171712']
['0.408051', '347.637201', '17.665623', '4161', '35.337082']
['0.243412', '13.271891', '11.399229', '787', '42.376819']
['0.342685', '346.580861', '10.902403', '3838', '44.040590']
['0.384572', '5.243076', '2.078179', '594', '57.081515']
['0.379610', '13.015765', '17.152010', '3842', '43.670077']
['0.389244', '18.840683', '5.296705', '496', '57.555608']
['0.240809', '24.997295', '27.624292', '4978', '36.718340']
['0.333792', '29.935440', '27.230243', '4184', '45.372680']
['0.379796', '336.630224', '0.898159', '579', '30.897424']
['0.277935', '346.108682', '14.641319', '2872', '37.247495']
['0.341933', '342.124463', '19.611039', '1981', '29.832740']
['0.345602', '346.290469', '17.408334', '2827', '41.818534']
['0.256900', '355.679719', '18.871608', '3375', '28.126194']
['0.270395', '345.832589', '15.852125', '2802', '30.886746']
['0.391048', '22.290308', '-1.202752', '1347', '34.353602']
['0.410077', '8.511740', '10.252838', '2815', '57.228082']
['0.294092', '338.072418', '9.442860', '1977', '41.397174']
['0.289963', '323.257433', '5.853065', '85', '50.377230']
['0.249605', '13.292110', '7.126127', '477', '28.109203']
['0.248847', '350.361576', '2.787991', '637', '33.460020']
['0.176321', '28.791328', '3.096319', '714', '36.986611']
['0.402054', '4.445445', '15.968556', '3852', '43.278519']
['0.246704', '335.647475', '7.109419', '473', '35.646583']
['0.319705', '25.163625', '21.707243', '2174', '48.261775']
['0.351208', '350.132026', '1.003064', '354', '34.111290']
['0.302256', '334.575688', '9.143448', '1972', '31.927177']
['0.223660', '334.606641', '1.010291', '252', '35.976135']
['0.258492', '322.838010', '6.489198', '54', '35.337610']
['0.391514', '337.349762', '12.536750', '2061', '54.152496']
['0.230563', '333.373910', '13.248717', '2067', '27.277697']
['0.293882', '18.790886', '19.706795', '2083', '37.976603']
['0.299871', '320.759888', '-0.151707', '235', '33.363471']
['0.249388', '3.748888', '5.070729', '463', '44.742653']
['0.388437', '21.344855', '15.672114', '2127', '42.961440']
['0.390971', '344.761118', '15.159439', '2069', '47.696805']
['0.302599', '24.635133', '27.773813', '2832', '33.232661']
['0.344136', '346.419926', '17.755344', '4162', '29.157077']
['0.338386', '10.584195', '12.177396', '3832', '46.820105']
['0.230649', '15.795546', '18.450592', '2126', '33.260625']
['0.264245', '352.209376', '0.948216', '389', '41.376588']
['0.412807', '348.626678', '-0.738042', '1695', '42.992543']
['0.219911', '25.810607', '-0.201202', '213', '26.397366']
['0.406101', '28.518464', '16.123355', '2111', '45.122873']
['0.392320', '323.739539', '7.376026', '53', '42.784432']
['0.277023', '37.946145', '-1.251066', '1348', '39.077940']
['0.338083', '333.068576', '25.317058', '2355', '37.448330']
['0.395533', '21.625912', '16.877164', '2135', '45.115720']
['0.200854', '39.392460', '-0.749617', '224', '23.730899']
['0.332163', '359.547099', '8.818147', '502', '31.023487']
['0.312622', '38.273612', '-0.713868', '360', '39.143334']
['0.301777', '2.899211', '0.508301', '229', '45.719304']
['0.393946', '358.930153', '13.046132', '2865', '61.874410']
['0.347190', '10.251078', '7.429027', '481', '51.373465']
['0.299346', '28.093412', '6.889092', '545', '30.209555']
['0.161234', '359.839578', '5.873660', '766', '28.813556']
['0.415667', '10.550800', '18.494991', '3864', '49.483573']
['0.340710', '27.528112', '11.200827', '810', '28.357116']
['0.357215', '342.278237', '17.282163', '1944', '25.381760']
['0.320402', '30.627823', '3.477638', '621', '33.511753']
['0.354810', '344.367662', '18.574090', '3973', '29.874089']
['0.410088', '350.106068', '0.084476', '299', '34.146282']
['0.392912', '344.802095', '15.158556', '3364', '41.885503']
['0.213499', '26.093304', '26.148922', '4344', '31.428569']
['0.411840', '15.481843', '7.765126', '779', '49.659849']
['0.289275', '32.610212', '-6.995019', '1555', '34.798399']
['0.325565', '11.256937', '13.119566', '3831', '35.189868']
['0.347915', '21.516396', '20.734210', '2167', '27.235262']
['0.415311', '343.174577', '11.077020', '1958', '39.925899']
['0.372078', '343.248195', '0.233747', '276', '35.512746']
['0.229444', '337.222240', '18.710766', '2014', '32.181244']
['0.399052', '21.442693', '9.570314', '789', '41.273267']
['0.282683', '10.977723', '11.570243', '3825', '29.718748']
['0.265049', '28.034142', '25.150325', '2273', '46.212040']
['0.332589', '333.079861', '20.461290', '2036', '36.207824']
['0.370744', '347.641552', '-0.723251', '308', '35.640105']
['0.179288', '8.325177', '15.332068', '5156', '34.770328']
['0.275547', '7.537013', '-0.825251', '216', '28.819536']
['0.406227', '327.476565', '7.639053', '102', '53.321285']
['0.240905', '25.333520', '20.280309', '2173', '30.275904']
['0.281847', '18.855417', '15.849785', '2074', '36.398315']
['0.414159', '353.118132', '13.580936', '2863', '39.154481']
['0.274984', '341.402450', '9.840938', '1963', '28.702596']
['0.291999', '325.667890', '3.165668', '59', '32.528178']
['0.195699', '36.347412', '-0.935697', '350', '44.716657']
['0.351271', '338.172778', '0.369894', '321', '39.420460']
['0.330555', '27.311110', '27.226666', '4174', '45.558007']
['0.235021', '332.496520', '19.843774', '1930', '33.243099']
['0.305411', '28.429296', '24.291203', '2102', '36.920868']
['0.405549', '357.680309', '4.821268', '702', '51.649726']
['0.196453', '332.733348', '21.319590', '2251', '26.473783']
['0.246352', '22.497824', '1.744320', '602', '24.719027']
['0.355257', '357.533806', '7.985907', '3130', '31.739094']
['0.253407', '347.413963', '6.348810', '3128', '34.471356']
['0.393048', '33.062748', '5.331918', '517', '41.630959']
['0.407455', '319.789500', '-1.932498', '1005', '24.462629']
['0.373761', '348.383890', '2.850685', '628', '37.052436']
['0.271901', '16.267064', '16.412062', '2263', '36.824086']
['0.256293', '20.095550', '18.703239', '2162', '42.966745']
['0.299015', '333.319910', '-0.494882', '240', '37.933701']
['0.159791', '40.320418', '0.231755', '390', '24.308446']
['0.404156', '341.738387', '5.220665', '487', '30.016900']
['0.213652', '17.544269', '5.415383', '475', '31.633626']
['0.315527', '21.827387', '26.982118', '2837', '40.858535']
['0.334882', '3.595548', '12.967580', '3649', '35.905312']
['0.334913', '20.461184', '24.078429', '2235', '40.376792']
['0.257029', '330.638013', '7.353934', '491', '28.545062']
['0.212712', '17.761799', '3.223681', '903', '31.829508']
['0.235583', '352.090924', '17.002279', '3861', '22.071823']
['0.275501', '328.579150', '1.504609', '5163', '28.817454']
['0.169484', '321.281494', '0.190450', '335', '23.295357']
['0.228308', '348.297274', '17.464622', '3373', '23.956470']
['0.349628', '5.861600', '1.625850', '339', '38.331662']
['0.318824', '354.442302', '10.959165', '3821', '34.007703']
['0.219220', '28.638678', '24.908595', '2223', '27.671889']
['0.328325', '356.661758', '17.887481', '3855', '26.724486']
['0.401236', '25.913951', '2.077910', '270', '42.037083']
['0.323777', '20.446682', '21.259569', '2084', '26.210739']
['0.273315', '334.429534', '3.991623', '778', '37.053138']
['0.388482', '355.709516', '6.870127', '3126', '38.818615']
['0.341849', '28.008028', '-0.129303', '297', '40.803665']
['0.191524', '22.614188', '25.753222', '3456', '30.011752']
['0.305609', '339.181701', '-0.806980', '209', '31.519850']
['0.232872', '353.616269', '9.762149', '3811', '31.535828']
['0.324541', '2.369628', '3.396673', '712', '41.632999']
['0.163075', '20.538707', '17.138976', '2147', '28.097212']
['0.269348', '339.412653', '-0.851062', '249', '41.374902']
['0.387188', '29.127031', '23.737808', '2212', '38.320846']
['0.215806', '333.575667', '21.060722', '2208', '23.558926']
['0.343679', '3.373633', '8.650208', '466', '36.664042']
['0.161352', '15.186683', '18.632129', '2254', '36.160141']
['0.360749', '335.275144', '-0.690270', '210', '32.314176']
['0.416444', '332.937293', '10.196717', '1955', '43.983907']
['0.327533', '349.891469', '-1.364413', '1333', '25.054719']
['0.350179', '26.869263', '28.121387', '4176', '39.456935']
['0.336767', '4.052104', '4.421461', '720', '35.621162']
['0.409115', '337.402438', '15.851620', '1937', '50.584072']
['0.408047', '350.612665', '8.866806', '3814', '41.452749']
['0.358162', '328.141298', '26.896467', '2420', '17.012384']
['0.377951', '26.846813', '27.772216', '4924', '34.703950']
['0.383319', '9.491548', '10.708182', '3850', '42.055818']
['0.332491', '345.962431', '6.002756', '770', '36.832519']
['0.267377', '28.359661', '25.935084', '2811', '29.088008']
['0.237196', '26.471002', '1.417116', '266', '28.830834']
['0.396164', '4.226846', '4.644934', '670', '46.548521']
['0.307171', '322.919984', '4.822818', '29', '34.969190']
['0.320435', '27.815849', '24.320752', '2093', '18.551662']
['0.376274', '330.495572', '17.860554', '2035', '19.635328']
['0.402504', '14.188932', '25.015120', '2828', '41.714658']
['0.247204', '334.994219', '17.240768', '2013', '31.695593']
['0.410839', '6.386980', '6.251713', '467', '47.127543']
['0.317978', '348.793122', '1.618444', '581', '26.580150']
['0.246285', '348.998232', '11.376341', '3839', '25.230478']
['0.406311', '4.692264', '11.384545', '3849', '35.326104']
['0.409142', '2.693786', '11.697108', '3851', '40.015982']
['0.347113', '34.829919', '-6.920351', '1866', '35.319180']
['0.326380', '344.870156', '18.709640', '2011', '28.663449']
['0.227970', '358.308682', '5.701429', '2803', '31.038484']
['0.404247', '27.255424', '27.342212', '4178', '36.195384']
['0.410742', '31.449639', '-0.027728', '359', '47.629303']
['0.401694', '41.818123', '0.789832', '295', '38.863450']
['0.349549', '36.746383', '-2.681570', '1383', '29.033790']
['0.334899', '4.176660', '-0.485512', '254', '33.902101']
['0.258862', '33.413827', '-4.567880', '1452', '41.093152']
['0.211665', '17.879799', '8.743454', '821', '19.557671']
['0.196263', '42.113773', '-0.276618', '303', '22.435828']
['0.325832', '327.850037', '8.581364', '104', '28.492100']
['0.276246', '328.764046', '6.013806', '30', '40.645143']
['0.321550', '27.633738', '11.494531', '401', '27.677626']
['0.382152', '26.687365', '-0.189389', '387', '34.552310']
['0.398771', '3.097186', '15.152920', '5159', '34.837600']
['0.260215', '12.608130', '11.328415', '3846', '32.892858']
['0.232197', '341.559279', '21.804514', '3113', '20.879846']
['0.248608', '7.437432', '0.382068', '355', '23.318238']
['0.293804', '332.387041', '1.814419', '617', '29.397674']
['0.338134', '0.580078', '15.302788', '2871', '33.257770']
['0.303444', '348.611883', '13.812264', '3654', '34.217723']
['0.366667', '340.493298', '-1.306319', '1341', '21.556019']
['0.410542', '22.830181', '20.326489', '2163', '41.741490']
['0.311697', '332.974025', '20.522182', '2042', '23.177486']
['0.404891', '25.328593', '25.824165', '4157', '36.740534']
['0.260265', '2.685468', '3.044579', '606', '28.676440']
['0.200592', '22.946191', '10.492774', '845', '24.379580']
['0.380193', '14.425090', '24.231372', '2268', '29.210170']
['0.291744', '353.786579', '1.805449', '597', '36.652038']
['0.315876', '347.843055', '13.138097', '3833', '32.675843']
['0.287902', '1.392721', '10.763208', '3848', '29.304822']
['0.227530', '354.139976', '5.365705', '769', '30.202133']
['0.230571', '21.292668', '15.378038', '2110', '37.726674']
['0.224213', '39.273657', '0.356902', '264', '25.799537']
['0.241088', '341.027460', '20.256513', '2976', '33.483297']
['0.329003', '15.987894', '9.855639', '784', '37.335225']
['0.376152', '326.567889', '8.649190', '100', '32.115702']
['0.317958', '341.913290', '12.267708', '1968', '33.170124']
['0.402474', '13.211281', '13.101453', '2857', '42.195575']
['0.412894', '25.349592', '-0.758265', '212', '33.043593']
['0.333959', '319.023129', '6.308578', '83', '23.256459']
['0.232786', '17.892244', '-0.296016', '368', '19.931026']
['0.303230', '1.003828', '5.379824', '707', '27.124943']
['0.169402', '13.239204', '20.108274', '2817', '25.633369']
['0.349560', '8.201831', '-1.577996', '255', '33.406875']
['0.396763', '0.174590', '4.551072', '703', '56.082612']
['0.217143', '21.178569', '24.670938', '2270', '32.949204']
['0.367295', '9.220941', '-1.133145', '256', '23.963969']
['0.377783', '333.761805', '22.357824', '2253', '24.132011']
['0.380487', '31.015253', '28.326894', '4404', '35.058566']
['0.411504', '336.265614', '3.064173', '618', '43.173871']
['0.289065', '343.031273', '10.204536', '1979', '25.017632']
['0.301434', '34.215916', '1.428204', '622', '35.621140']
['0.228425', '18.166280', '10.369825', '799', '25.720487']
['0.408350', '30.324143', '26.330854', '2840', '25.730761']
['0.346957', '27.014408', '0.977962', '603', '17.562012']
['0.406776', '18.897855', '-1.166782', '261', '34.873256']
['0.310938', '340.313954', '21.224859', '2986', '35.313328']
['0.166446', '354.605834', '1.702358', '590', '25.312280']
['0.184864', '344.711655', '5.687186', '490', '20.053084']
['0.293913', '358.305269', '-0.766364', '259', '32.186032']
['0.251236', '3.890467', '-0.242326', '217', '25.146820']
['0.315382', '331.478564', '-0.810499', '1691', '36.857586']
['0.282082', '34.825334', '-1.948058', '1832', '36.892251']
['0.319983', '333.229867', '-0.927099', '1692', '27.580971']
['0.379967', '21.436740', '-1.143947', '1394', '26.077626']
['0.404487', '10.821882', '20.029413', '3867', '36.422417']
['0.370029', '345.161381', '9.172335', '1980', '20.146152']
['0.399719', '21.002413', '27.276628', '2910', '33.682777']
['0.277368', '33.973501', '-6.470210', '1560', '30.520501']
['0.376831', '10.753363', '-0.670956', '293', '45.357006']
['0.345862', '337.007367', '18.413087', '2048', '22.282534']
['0.328841', '340.744788', '21.644593', '4513', '19.419444']
['0.368133', '332.107126', '25.732454', '2477', '27.181021']
['0.347176', '7.312026', '7.457221', '499', '32.632885']
['0.348929', '344.759243', '-1.225073', '1330', '21.109125']
['0.357244', '42.352073', '-1.537490', '1393', '27.654770']
['0.336078', '340.188536', '10.809424', '1957', '31.491641']
['0.283403', '333.749517', '7.357728', '1885', '33.607992']
