['0.326634', '221.103640', '24.575440', '6668', '35.461066']
['0.261470', '185.832923', '16.455151', '5141', '41.854774']
['0.235920', '221.677838', '19.250404', '7284', '41.302066']
['0.328321', '148.485911', '26.131834', '6652', '33.482730']
['0.338927', '182.491952', '12.639447', '5330', '30.767414']
['0.372414', '133.153509', '53.102614', '4171', '44.439099']
['0.214652', '197.528630', '3.718545', '3003', '36.140605']
['0.310156', '222.171549', '16.588895', '5210', '36.243438']
['0.298334', '218.565010', '11.599342', '5075', '32.771189']
['0.282966', '149.974350', '13.833916', '5249', '41.052183']
['0.204743', '141.285101', '18.454846', '5184', '41.875534']
['0.364191', '171.333507', '24.669056', '6914', '28.657480']
['0.313809', '186.110719', '9.951184', '5291', '38.301056']
['0.294773', '179.601629', '30.445964', '6344', '45.180499']
['0.352197', '216.184235', '49.648221', '8801', '40.659599']
['0.304442', '156.985312', '12.594721', '5120', '58.045690']
['0.178795', '192.706763', '7.569388', '5350', '31.569396']
['0.254825', '125.505266', '13.297714', '1443', '29.408903']
['0.210344', '192.229101', '29.295236', '6790', '35.487973']
['0.381612', '242.211725', '12.258338', '4867', '40.342470']
['0.202665', '133.693371', '44.726843', '4133', '26.644045']
['0.402770', '173.499283', '14.285186', '5072', '42.426604']
['0.412388', '149.295454', '46.420833', '9947', '31.717402']
['0.391109', '237.626508', '31.626091', '3963', '48.411617']
['0.391614', '217.618713', '26.806744', '6484', '57.192125']
['0.300472', '203.401352', '28.715111', '7189', '42.599216']
['0.329952', '229.351983', '34.071799', '2337', '43.353663']
['0.173751', '251.589103', '22.195254', '878', '40.225047']
['0.234936', '229.669130', '8.721458', '5340', '44.402705']
['0.408719', '168.474272', '4.333554', '3478', '33.342476']
['0.286185', '208.151678', '13.177443', '5137', '31.536945']
['0.235205', '232.161926', '11.226620', '5422', '34.048242']
['0.357742', '146.873096', '9.360966', '5309', '43.267991']
['0.279262', '156.482913', '37.204601', '2205', '42.021577']
['0.349972', '165.755830', '5.607709', '3469', '43.006531']
['0.410016', '126.906011', '16.812931', '1693', '28.900352']
['0.300399', '254.776778', '36.567644', '4781', '41.157065']
['0.384430', '254.973693', '21.573998', '820', '36.948324']
['0.348604', '120.732401', '11.843605', '1699', '29.967078']
['0.364006', '160.458971', '18.333907', '5447', '38.186512']
['0.395644', '176.219889', '50.621495', '8504', '51.615479']
['0.191047', '208.561748', '41.943510', '10339', '31.862997']
['0.282762', '173.997189', '36.622778', '2084', '45.136490']
['0.369339', '166.022348', '22.035290', '6888', '40.904082']
['0.341016', '246.117412', '39.713648', '4792', '35.277943']
['0.290507', '141.015729', '13.676788', '5272', '22.749858']
['0.365023', '231.480255', '35.104390', '1829', '44.441463']
['0.259161', '180.304517', '49.547107', '8498', '39.957008']
['0.277390', '254.722503', '41.723499', '7690', '37.862336']
['0.285434', '212.400799', '1.458711', '52', '41.442882']
['0.383243', '206.529205', '15.658953', '5221', '27.816204']
['0.187955', '179.720968', '52.112030', '8374', '27.294714']
['0.180915', '186.142693', '29.548838', '7253', '26.525687']
['0.311910', '156.117111', '25.122777', '7228', '35.549718']
['0.290360', '199.649692', '13.702793', '5278', '39.088703']
['0.366792', '237.799792', '33.707965', '3938', '47.376571']
['0.278125', '157.333732', '9.359260', '5010', '33.438836']
['0.266482', '196.046100', '29.624890', '6526', '32.526256']
['0.179788', '207.481970', '49.819887', '10069', '30.178007']
['0.382665', '146.975156', '11.431002', '5324', '46.814318']
['0.369006', '133.154546', '27.641328', '6390', '35.619055']
['0.403848', '256.180282', '24.575527', '3928', '56.120813']
['0.327314', '131.267201', '28.775321', '4750', '32.552624']
['0.287657', '219.515011', '17.042770', '5209', '35.618567']
['0.168484', '128.060162', '8.649652', '3598', '31.585446']
['0.385110', '150.902328', '43.907964', '1797', '49.721490']
['0.174178', '148.574160', '44.365057', '7337', '12.627147']
['0.312364', '177.202515', '37.268511', '2437', '36.629720']
['0.177117', '165.181385', '21.342949', '7310', '34.786220']
['0.374833', '173.485045', '33.087927', '2133', '33.537270']
['0.379691', '171.077423', '37.256945', '2110', '46.484777']
['0.326890', '239.989377', '29.834853', '2358', '31.348532']
['0.346724', '129.333130', '11.880957', '1702', '30.425265']
['0.160211', '166.342446', '19.956926', '7267', '36.064067']
['0.212053', '238.211096', '8.694229', '3643', '51.906892']
['0.401251', '159.620338', '29.471036', '6654', '42.958770']
['0.345810', '217.692797', '38.351155', '1858', '34.275198']
['0.231233', '183.968665', '18.635417', '6944', '32.617684']
['0.191495', '118.989251', '24.281438', '1660', '21.174865']
['0.284761', '197.598052', '3.273429', '97', '32.290050']
['0.205930', '201.046396', '46.749583', '10344', '31.888881']
['0.371898', '158.537249', '38.405257', '2097', '44.138229']
['0.250163', '228.087112', '4.138066', '100', '32.257003']
['0.413513', '163.613532', '12.976662', '5121', '29.010551']
['0.181340', '250.265744', '24.310623', '895', '35.382736']
['0.377909', '200.878265', '4.757279', '3481', '25.406146']
['0.181883', '252.082034', '36.204782', '4797', '28.616735']
['0.338054', '169.324368', '6.047815', '3460', '36.494190']
['0.170964', '239.562938', '34.131888', '4103', '21.011712']
['0.280606', '205.657777', '23.620283', '6842', '37.758742']
['0.255942', '152.900183', '36.653745', '1873', '24.281675']
['0.342392', '148.393867', '6.372925', '3067', '42.358503']
['0.290691', '171.867058', '45.015789', '8624', '39.188187']
['0.261188', '202.247114', '52.131138', '8566', '31.850475']
['0.183937', '171.098412', '16.637593', '7297', '27.765763']
['0.333177', '242.427885', '12.045819', '4896', '37.976752']
['0.408612', '184.751046', '49.877445', '8398', '47.550334']
['0.398889', '184.870341', '8.683910', '5081', '32.668926']
['0.382838', '116.333118', '20.404938', '1336', '35.049392']
['0.317616', '218.256643', '16.455057', '5201', '33.730900']
['0.332145', '172.466924', '3.404486', '2862', '27.026519']
['0.356455', '145.822961', '12.808116', '5254', '36.578857']
['0.372026', '158.620857', '26.417524', '6770', '46.691630']
['0.267088', '117.413931', '24.775112', '1216', '43.550788']
['0.391607', '212.560146', '-0.957729', '2', '31.004566']
['0.339071', '123.350952', '22.776368', '1339', '37.702152']
['0.407035', '128.436921', '31.849310', '1667', '51.927869']
['0.351160', '138.698052', '7.985165', '3580', '25.788567']
['0.396244', '190.857099', '30.557486', '6697', '37.783163']
['0.408696', '228.140703', '35.818371', '2211', '40.924881']
['0.409483', '239.282978', '5.294692', '3101', '31.075218']
['0.404862', '195.142351', '13.554008', '5071', '48.631802']
['0.309630', '180.128579', '44.739312', '8786', '46.020383']
['0.403196', '164.985829', '20.996582', '6864', '49.348558']
['0.357484', '183.160716', '9.515693', '5260', '26.533629']
['0.228770', '173.891437', '21.790367', '7268', '23.290615']
['0.399213', '117.860416', '27.215693', '1246', '44.489529']
['0.377745', '184.552769', '47.943652', '8664', '40.183928']
['0.268336', '131.214192', '27.165079', '4751', '44.666464']
['0.321668', '123.691501', '20.165031', '1686', '34.378776']
['0.169399', '126.901918', '26.104189', '1674', '27.764944']
['0.285850', '137.180668', '8.142018', '5306', '35.893359']
['0.295310', '220.397387', '24.871596', '6699', '48.687865']
['0.365920', '214.223565', '27.338955', '7195', '42.205973']
['0.333400', '150.328958', '41.630189', '1801', '33.784935']
['0.164204', '183.472800', '7.934638', '4980', '31.985526']
['0.359041', '134.933882', '18.999291', '6368', '31.344778']
['0.380505', '227.514690', '51.912493', '10211', '28.341521']
['0.403270', '225.067648', '4.897156', '3110', '42.790931']
['0.360717', '194.584935', '9.691406', '4986', '35.341126']
['0.320072', '172.744192', '16.506145', '6950', '45.019466']
['0.163870', '165.518320', '13.132635', '5326', '38.051460']
['0.391833', '241.030512', '31.887037', '3948', '36.240831']
['0.325365', '174.251263', '23.368271', '7286', '25.609981']
['0.303822', '129.240348', '30.595792', '1286', '38.811689']
['0.303236', '217.106772', '54.829669', '8589', '24.234994']
['0.407172', '201.307394', '12.190435', '5131', '53.037404']
['0.177445', '231.291747', '1.591468', '424', '29.529197']
['0.406715', '165.185603', '7.042319', '3528', '50.624235']
['0.346774', '161.029046', '14.206434', '5040', '23.899998']
['0.335296', '165.798305', '47.802050', '8489', '28.791200']
['0.377474', '161.946791', '3.259771', '2945', '35.965879']
['0.279390', '197.033111', '29.256017', '6687', '32.136398']
['0.403475', '144.235956', '36.148436', '6361', '36.110572']
['0.251448', '217.656370', '39.121030', '4138', '36.436082']
['0.373650', '155.135940', '23.351811', '6818', '21.585200']
['0.238965', '223.375154', '13.160244', '5223', '35.000262']
['0.320443', '197.105086', '55.734306', '8565', '29.142700']
['0.299686', '196.635773', '29.086216', '6698', '45.799955']
['0.214521', '151.983469', '29.047021', '6749', '22.580388']
['0.388485', '219.340661', '1.429722', '109', '39.271587']
['0.326235', '138.051412', '27.617033', '6403', '44.492743']
['0.355094', '176.280253', '22.861312', '6856', '30.502951']
['0.230921', '221.857212', '4.056654', '3780', '27.655751']
['0.364689', '245.046718', '29.750791', '3968', '27.809698']
['0.375380', '142.947418', '20.849706', '6798', '38.016655']
['0.266183', '242.384819', '44.314343', '9821', '34.948368']
['0.326327', '159.108048', '18.830691', '6862', '32.708495']
['0.337436', '181.592556', '31.267503', '2140', '40.881112']
['0.403896', '141.293280', '39.578398', '2198', '37.799804']
['0.364703', '169.829960', '5.739441', '3726', '46.307908']
['0.251768', '199.941162', '8.255343', '4955', '30.730416']
['0.169592', '122.838093', '19.204173', '1685', '35.934642']
['0.357132', '181.351346', '43.788365', '8810', '39.819277']
['0.337107', '181.492457', '10.135678', '5261', '22.258081']
['0.368779', '167.250710', '7.705794', '4954', '28.211286']
['0.365116', '155.568854', '5.386388', '2987', '36.654659']
['0.405683', '183.263623', '27.536678', '6758', '35.060433']
['0.236013', '216.900796', '20.261033', '6872', '28.730517']
['0.362143', '148.956369', '24.247497', '6819', '48.448641']
['0.258043', '123.420321', '21.872577', '1678', '33.239395']
['0.308688', '152.073941', '38.008059', '2203', '27.456859']
['0.263109', '156.030798', '38.957074', '1825', '27.159662']
['0.218576', '155.672395', '36.667507', '2089', '23.403337']
['0.395442', '127.165962', '10.326682', '5495', '29.297082']
['0.301957', '130.908691', '15.682133', '5144', '32.065828']
['0.342969', '255.308265', '29.502358', '3932', '38.660767']
['0.245535', '186.282236', '20.414488', '7312', '42.939227']
['0.266989', '126.227830', '6.214753', '3095', '35.485992']
['0.319936', '218.002599', '16.335636', '5427', '26.243614']
['0.168134', '187.690264', '5.759782', '3725', '26.829870']
['0.324059', '252.692446', '28.067143', '837', '28.017915']
['0.176655', '200.407169', '9.256573', '4942', '22.825176']
['0.379132', '213.220999', '46.678047', '8631', '38.684249']
['0.354026', '208.274550', '52.663155', '8579', '22.576413']
['0.184296', '184.814874', '21.161299', '7314', '27.110711']
['0.253653', '171.140185', '41.252003', '1852', '33.792030']
['0.289829', '185.675543', '12.192882', '5052', '28.799758']
['0.262347', '185.292272', '24.953720', '6905', '33.292911']
['0.233518', '151.775149', '17.631461', '5411', '34.258769']
['0.212557', '192.542051', '28.790693', '6827', '27.462128']
['0.235788', '202.095511', '27.588771', '6689', '30.301227']
['0.345779', '226.849115', '1.246538', '25', '23.372953']
['0.169078', '157.168101', '11.165555', '5302', '28.878599']
['0.358222', '137.665899', '30.237385', '6391', '24.926131']
['0.182191', '213.465867', '26.505585', '7207', '28.426842']
['0.354728', '228.514352', '1.579511', '122', '25.703238']
['0.409104', '246.533810', '27.562490', '3952', '40.685075']
['0.335599', '246.919776', '21.108684', '568', '22.212383']
['0.210046', '211.810585', '26.204342', '7172', '27.558394']
['0.406080', '163.670927', '10.052289', '5058', '33.721403']
['0.410060', '194.786209', '12.308231', '5095', '35.229004']
['0.253352', '215.284035', '51.910028', '8581', '37.160500']
['0.221681', '231.457845', '6.630620', '3633', '31.412659']
['0.364938', '184.528879', '7.926247', '5082', '28.248418']
['0.347079', '173.072268', '8.846445', '5351', '42.586143']
['0.285018', '192.647282', '30.010048', '6525', '28.328619']
['0.397761', '192.562075', '4.199979', '3167', '40.677981']
['0.162382', '222.163694', '1.079326', '415', '28.657027']
['0.308795', '219.839264', '23.359423', '6706', '33.959748']
['0.395418', '206.684082', '28.906501', '6672', '42.418213']
['0.278643', '218.096708', '39.474662', '4330', '23.594688']
['0.298004', '213.811933', '9.230589', '5091', '29.153195']
['0.165464', '175.043454', '15.781968', '6378', '32.906702']
['0.410132', '234.553059', '2.320581', '130', '44.535754']
['0.362618', '129.800437', '14.913453', '1406', '32.134786']
['0.288933', '142.069229', '38.124416', '2197', '26.260822']
['0.268214', '125.284295', '27.842191', '1295', '35.388002']
['0.404124', '249.972232', '29.680696', '4793', '39.398247']
['0.212990', '206.107717', '43.701844', '10333', '31.419884']
['0.217598', '181.994885', '41.106212', '8803', '29.801153']
['0.164273', '203.350809', '21.764440', '7264', '26.734312']
['0.293894', '164.745656', '38.124635', '1859', '27.054355']
['0.411231', '221.578795', '24.621003', '6660', '35.951672']
['0.249675', '160.054933', '31.104280', '6562', '29.395374']
['0.353381', '242.850210', '36.020767', '3944', '43.199779']
['0.194497', '239.625931', '43.004042', '8602', '23.133188']
['0.319725', '156.541141', '5.692586', '3499', '32.644335']
['0.401251', '189.360146', '16.052466', '6374', '49.416419']
['0.158157', '168.803241', '47.927665', '8397', '30.776900']
['0.411410', '252.996064', '33.131088', '4789', '27.827031']
['0.259578', '179.288130', '25.248509', '6840', '33.277597']
['0.371851', '229.478035', '1.195598', '124', '29.215916']
['0.412735', '164.662643', '31.244591', '6647', '38.814228']
['0.346755', '149.393066', '25.052632', '6782', '30.549391']
['0.159963', '179.943437', '45.134270', '8762', '33.173248']
['0.235341', '138.585398', '25.676978', '6411', '29.072028']
['0.393964', '254.682531', '43.265463', '8870', '36.195042']
['0.309428', '155.813455', '8.060916', '4961', '45.174082']
['0.383672', '198.248178', '30.028259', '7187', '31.423023']
['0.404843', '197.608769', '7.325054', '5078', '47.200848']
['0.328562', '165.426882', '31.010720', '6648', '26.601638']
['0.203333', '168.627914', '23.641445', '6909', '25.024059']
['0.372970', '260.475642', '33.333768', '4120', '38.204393']
['0.258009', '190.673048', '25.237363', '6835', '22.567142']
['0.306628', '175.719307', '33.317584', '2141', '30.248049']
['0.221528', '201.702151', '48.793413', '10067', '21.683179']
['0.243000', '190.063977', '13.446538', '5332', '23.787365']
['0.338355', '116.833554', '27.388318', '1103', '31.490234']
['0.187664', '172.843312', '3.623652', '3382', '17.595222']
['0.189983', '197.127119', '43.530929', '10329', '30.494962']
['0.409891', '185.038252', '26.026373', '6837', '40.705219']
['0.405703', '241.938186', '9.089130', '4873', '39.752625']
['0.337249', '164.833254', '49.345485', '8335', '26.500197']
['0.204328', '154.281339', '11.406579', '5022', '22.572022']
['0.404105', '259.481934', '32.534755', '4080', '45.738778']
['0.315056', '254.813892', '28.757087', '3917', '33.371590']
['0.386227', '222.544265', '5.109494', '3484', '32.105858']
['0.417035', '251.880015', '43.259573', '7852', '23.884304']
['0.324470', '243.163108', '33.754150', '4779', '25.090457']
['0.277045', '189.398077', '18.168307', '6922', '38.438418']
['0.377544', '222.199874', '43.125922', '8400', '20.371081']
['0.356435', '182.586345', '4.443072', '2750', '29.047473']
['0.413143', '197.230224', '25.187029', '6802', '44.446492']
['0.305378', '197.102292', '46.303620', '8767', '35.043918']
['0.250201', '177.537179', '12.545566', '5050', '30.439854']
['0.160298', '227.592934', '41.791558', '10059', '23.053362']
['0.378123', '156.177968', '41.744118', '1826', '48.411988']
['0.315304', '233.140855', '38.424019', '3962', '20.382668']
['0.388997', '256.407496', '33.228781', '3876', '44.045502']
['0.199498', '174.012767', '18.467264', '7298', '27.156370']
['0.410311', '139.050756', '19.208262', '6844', '48.346184']
['0.378564', '200.167348', '13.613030', '5450', '20.650760']
['0.394906', '121.569977', '12.020465', '1700', '39.586040']
['0.333833', '126.996915', '2.599821', '2897', '29.109761']
['0.208795', '125.289460', '3.180525', '3072', '29.419282']
['0.373409', '233.617035', '43.209854', '8577', '27.833972']
['0.273419', '217.863003', '41.721535', '8668', '32.662378']
['0.183038', '133.430616', '45.210265', '2155', '30.123141']
['0.362767', '234.012846', '12.369276', '3674', '42.431121']
['0.280839', '233.342844', '34.142571', '3941', '40.874663']
['0.168944', '147.826278', '13.396424', '5439', '33.130007']
['0.412072', '227.876612', '2.901091', '137', '36.442669']
['0.294626', '259.870952', '33.644809', '4076', '27.283270']
['0.411256', '245.071294', '17.031952', '600', '29.392879']
['0.414770', '194.791933', '17.477624', '5241', '39.906453']
['0.397784', '227.360955', '-0.063684', '39', '40.692344']
['0.405422', '190.468512', '50.839862', '8819', '39.235483']
['0.395988', '222.696091', '-0.340486', '33', '35.342314']
['0.354196', '117.136505', '18.002278', '1324', '24.324972']
['0.382652', '120.622697', '11.334206', '1434', '29.280033']
['0.388924', '232.181074', '10.931930', '4948', '40.567891']
['0.236857', '214.435203', '13.652603', '5106', '27.600109']
['0.406853', '166.610167', '8.765577', '4993', '34.179902']
['0.338336', '203.181744', '13.512813', '5107', '25.431019']
['0.309725', '223.548730', '24.019827', '7139', '23.609694']
['0.312373', '217.958408', '20.275180', '7214', '29.901386']
['0.276214', '180.388294', '12.271391', '5304', '38.146203']
['0.333150', '116.991886', '16.889664', '1470', '26.419331']
['0.330002', '161.882593', '20.681477', '6884', '23.254646']
['0.235035', '247.120579', '43.986764', '8063', '26.272994']
['0.397349', '216.600769', '0.157585', '45', '40.037971']
['0.401291', '134.695986', '20.227476', '6759', '35.256237']
['0.411273', '126.150828', '11.900719', '1705', '27.972093']
['0.357174', '127.209816', '5.304542', '3509', '29.852700']
['0.234360', '165.622352', '5.132901', '3476', '29.869682']
['0.391701', '230.310500', '9.949022', '5115', '41.148950']
['0.350327', '170.031268', '12.760688', '5034', '21.467600']
['0.352753', '153.385804', '29.312794', '6442', '33.140624']
['0.327211', '169.475019', '27.544712', '6807', '28.163171']
['0.404032', '156.297132', '27.432079', '6791', '33.318440']
['0.163064', '200.772395', '0.452048', '419', '14.900212']
['0.407486', '228.322465', '4.946768', '3475', '27.390782']
['0.384079', '191.766935', '3.525645', '3176', '25.964689']
['0.178608', '219.512727', '50.769193', '10180', '18.979358']
['0.392754', '213.820627', '25.441268', '6710', '36.770526']
['0.308091', '253.105328', '20.286679', '912', '29.635441']
['0.406874', '177.046249', '41.230421', '1853', '41.537214']
['0.411279', '233.020948', '49.095252', '8611', '30.949089']
['0.378987', '225.729267', '11.613993', '5110', '32.199891']
['0.415447', '151.807413', '3.560409', '2922', '33.106602']
['0.303932', '224.134688', '43.929826', '8834', '32.611458']
['0.409149', '145.782933', '17.891639', '5168', '30.557759']
['0.405754', '141.762844', '15.217581', '5171', '29.484297']
['0.333538', '147.020181', '22.418842', '6765', '37.206495']
['0.407029', '182.428745', '42.552187', '8813', '38.378286']
['0.391171', '161.581144', '32.824743', '6482', '43.369667']
['0.215547', '230.002810', '12.359883', '5414', '31.875542']
['0.339470', '188.698699', '4.119951', '3463', '19.176078']
['0.314207', '218.055079', '38.677690', '4334', '30.366389']
['0.218906', '232.892812', '12.898051', '3800', '19.776710']
['0.325680', '196.725573', '31.159956', '6530', '16.415331']
['0.316719', '148.936148', '49.865673', '8300', '27.215219']
['0.341448', '241.600731', '6.375892', '3636', '35.639612']
['0.401092', '146.980197', '3.509346', '2920', '31.904155']
['0.167951', '139.368944', '8.302058', '5313', '29.444334']
['0.295720', '159.646514', '3.258517', '2918', '29.112314']
['0.176589', '179.595253', '38.014636', '2247', '22.736062']
['0.390774', '225.335806', '39.337170', '4333', '32.174148']
['0.254476', '227.459429', '47.048901', '10187', '28.982262']
['0.223172', '198.329812', '44.562215', '10328', '30.145301']
['0.411189', '188.149471', '4.696854', '3392', '28.477974']
['0.159585', '157.970969', '35.770932', '2204', '23.373499']
['0.285659', '148.428997', '33.661825', '6389', '26.035889']
['0.301922', '189.523662', '49.174265', '8634', '30.050112']
['0.179300', '187.555267', '53.421945', '9944', '24.687530']
['0.320634', '150.682177', '3.879302', '2942', '27.663534']
['0.388961', '222.031948', '3.880174', '3015', '32.270508']
['0.161747', '193.143617', '44.429861', '7343', '25.623090']
['0.180072', '133.439846', '9.075019', '5305', '18.849160']
['0.372006', '200.296234', '42.143876', '7340', '24.171951']
['0.398417', '135.496142', '20.412302', '6781', '27.148612']
['0.409448', '221.344583', '-0.835807', '32', '26.673940']
['0.405661', '162.065856', '22.665828', '7279', '41.336768']
['0.178900', '239.912768', '9.156793', '3640', '30.452308']
['0.231058', '152.408670', '14.017100', '5250', '24.630078']
['0.353574', '215.280217', '24.175964', '6703', '27.889330']
['0.310389', '191.847897', '9.228202', '5090', '23.942068']
['0.322344', '156.073060', '20.407723', '6875', '26.846327']
['0.391614', '222.378564', '24.058763', '7179', '26.409066']
['0.284701', '156.263694', '29.824230', '6437', '25.565818']
['0.211108', '230.776922', '34.046520', '2213', '23.453543']
['0.331614', '130.434571', '44.499096', '4134', '18.139243']
['0.343581', '153.247718', '5.452429', '2981', '33.553223']
['0.314655', '186.989958', '18.205486', '6955', '29.457182']
['0.156982', '248.056814', '17.356320', '594', '20.173028']
['0.326130', '208.320074', '27.408886', '6673', '30.171377']
['0.332293', '171.793946', '35.898846', '2113', '27.906045']
['0.344456', '170.717758', '49.328096', '8502', '35.635279']
['0.250312', '176.978728', '39.756145', '2094', '27.184198']
['0.276754', '186.404092', '50.007408', '8501', '29.588833']
['0.403528', '208.467348', '41.113160', '8776', '27.206060']
['0.406492', '192.667122', '10.161113', '5354', '41.359904']
['0.264786', '150.276759', '18.082537', '6895', '36.173609']
['0.229717', '141.306768', '29.965421', '6417', '19.142118']
['0.173396', '161.140692', '5.139720', '3742', '28.704883']
['0.335610', '256.156482', '42.502234', '9270', '14.381158']
['0.388406', '115.604082', '24.225817', '1235', '32.962269']
['0.404295', '241.461039', '37.838057', '4773', '42.215060']
['0.161798', '255.306874', '39.229665', '9650', '29.968414']
['0.393352', '216.667227', '39.128765', '4327', '36.324908']
['0.178972', '164.658338', '6.127070', '3381', '28.122279']
['0.340112', '121.099809', '27.226170', '1266', '26.859429']
['0.387219', '121.075542', '6.938654', '5458', '20.883102']
['0.340438', '182.870916', '6.029176', '4966', '26.733196']
['0.357606', '116.020710', '27.038206', '1228', '21.814083']
['0.365007', '124.672804', '4.655026', '3097', '40.099361']
['0.402471', '175.125814', '37.141535', '1860', '38.203884']
['0.315982', '148.395659', '23.127207', '7251', '28.100562']
['0.357038', '225.207879', '37.888559', '4332', '29.812188']
['0.284827', '197.604458', '27.942070', '6825', '20.376046']
['0.384270', '224.728577', '7.773837', '4972', '22.398692']
['0.400101', '179.814144', '28.424539', '6820', '34.928612']
['0.243509', '225.974278', '38.398332', '4331', '18.583404']
['0.241030', '221.564868', '24.017249', '6730', '29.783071']
['0.220576', '126.987617', '7.356333', '3784', '30.273155']
['0.326149', '130.120467', '21.549975', '1683', '24.233761']
['0.362887', '183.129198', '25.934783', '6824', '28.124109']
['0.400372', '152.485200', '45.258845', '1793', '25.309071']
['0.298132', '185.657993', '3.833574', '3376', '24.496885']
['0.396789', '157.063033', '26.970598', '6769', '37.227598']
['0.253172', '152.055075', '45.295828', '7330', '21.824505']
['0.386026', '226.374519', '49.347594', '8710', '30.581295']
['0.378271', '151.620861', '42.946580', '2195', '30.857531']
['0.411077', '232.117722', '5.617031', '3494', '28.065724']
['0.334362', '166.562837', '49.111985', '8401', '28.279291']
['0.391616', '123.730390', '5.313970', '3094', '38.194909']
['0.275922', '209.066689', '2.430775', '111', '27.403372']
['0.243995', '138.475247', '31.793809', '6384', '23.720922']
['0.370094', '182.590219', '14.259200', '5372', '29.679394']
['0.213924', '253.475252', '23.232257', '879', '29.798306']
['0.167555', '125.819173', '3.907111', '3412', '24.805847']
['0.232778', '191.537065', '14.112516', '5057', '24.148080']
['0.300921', '235.480026', '11.678815', '3675', '27.410041']
['0.401380', '170.766527', '42.626762', '2239', '42.085669']
['0.229361', '147.775485', '3.824022', '3350', '24.516091']
['0.379559', '187.430393', '9.253454', '5085', '26.058097']
['0.388830', '159.824864', '23.089930', '7258', '35.322705']
['0.317240', '133.239130', '18.570503', '5145', '29.367733']
['0.233394', '149.713378', '45.716677', '6254', '32.544447']
['0.391022', '118.185090', '16.526360', '1684', '32.651681']
['0.296729', '204.751310', '13.781728', '5364', '28.949322']
['0.321942', '240.350790', '6.708333', '3776', '26.425753']
['0.337682', '183.275162', '42.645255', '8804', '24.345783']
['0.262832', '203.142503', '29.996901', '7194', '28.934909']
['0.196162', '257.516385', '26.828413', '3834', '29.514935']
['0.313409', '133.505792', '52.474940', '4158', '29.076082']
['0.167391', '149.435007', '16.172374', '5410', '23.255794']
['0.412664', '210.128774', '-0.122507', '8', '27.487373']
['0.351110', '239.089387', '29.667556', '2354', '25.547066']
['0.377863', '173.008673', '39.161672', '2248', '28.611675']
['0.257686', '144.643730', '29.629317', '6439', '31.636069']
['0.228790', '217.582054', '8.349552', '5096', '24.916488']
['0.386056', '126.396414', '2.985201', '3053', '43.851279']
['0.290110', '181.773880', '41.006493', '7339', '30.679543']
['0.225482', '214.954389', '18.620361', '5406', '27.061269']
['0.272114', '203.167306', '42.903792', '7324', '26.259481']
['0.279688', '181.978172', '12.192082', '5051', '33.021783']
['0.394767', '184.979273', '43.080986', '8807', '31.532748']
['0.359953', '214.113273', '42.302303', '10239', '33.867029']
['0.325539', '168.795122', '7.325385', '4944', '23.199016']
['0.286616', '144.031991', '30.123290', '6410', '26.942221']
['0.213974', '225.067986', '12.417593', '5222', '23.396693']
['0.310463', '128.970882', '8.519728', '5026', '26.968085']
['0.280186', '216.137209', '53.745175', '8749', '27.239659']
['0.291318', '183.073364', '44.173531', '10336', '25.488080']
['0.395230', '198.704860', '20.072598', '6886', '30.268715']
['0.324001', '150.434856', '47.357073', '7397', '26.019955']
['0.390596', '232.249365', '33.743298', '3942', '35.105276']
['0.396052', '210.209659', '12.822263', '5074', '31.113936']
['0.221975', '180.184998', '8.215697', '5290', '24.458118']
['0.411882', '207.513898', '25.066277', '6726', '37.510237']
['0.246938', '258.590781', '36.312336', '4079', '28.205250']
['0.321628', '145.287984', '5.801943', '3195', '37.309397']
['0.333849', '127.077902', '8.240606', '5471', '24.190782']
['0.346655', '134.860456', '22.474442', '6750', '30.810436']
['0.404498', '245.071359', '30.980357', '3954', '29.352182']
['0.354761', '179.027797', '2.889081', '2744', '23.568207']
['0.204462', '204.337051', '41.757194', '1998', '17.350087']
['0.381998', '214.572887', '43.221203', '8772', '27.275040']
['0.329211', '235.423682', '1.230051', '422', '28.888369']
['0.195485', '217.843083', '42.608001', '8673', '17.027066']
['0.161556', '183.158006', '52.229429', '10006', '21.103898']
['0.263884', '225.446515', '1.614032', '99', '19.248300']
['0.294220', '251.172551', '19.014856', '569', '24.845672']
['0.409629', '128.967710', '8.285023', '3603', '37.193912']
['0.355829', '199.211710', '48.432045', '8671', '32.974648']
['0.350631', '190.664774', '31.630098', '7088', '27.220925']
['0.167425', '179.619166', '23.560500', '6839', '25.152377']
['0.410621', '255.830294', '39.180054', '7349', '27.006973']
['0.372956', '231.180659', '6.744339', '3632', '28.761191']
['0.299703', '220.469878', '39.174888', '4335', '27.919344']
['0.164130', '188.268093', '49.491791', '10242', '20.084585']
['0.330381', '127.020525', '20.976499', '1689', '20.779421']
['0.403274', '152.359965', '10.723565', '5029', '37.254522']
['0.355771', '151.439327', '23.186181', '6811', '22.270553']
['0.160948', '169.104494', '10.215688', '5287', '20.174340']
['0.408425', '243.774323', '14.575759', '637', '37.085250']
['0.226980', '258.691087', '25.765440', '4088', '14.090664']
['0.312024', '233.230013', '8.913040', '4830', '32.560369']
['0.358158', '159.993046', '3.743401', '2910', '24.461257']
['0.416894', '126.964523', '1.699200', '2875', '34.225382']
['0.160231', '157.671821', '35.015444', '6986', '22.329946']
