769 IsolatedVoids voids from LOWZ_South
VoidID CentreX(Mpc/h) CentreY(Mpc/h) CentreZ(Mpc/h) MinDens WtdAvgDens R_eff(Mpc/h) Dens025 EdgeFlag VoidDensRatio
485	2201.651305	794.881110	1281.077865	0.227051	0.994276	60.748377	0.000000	1	1.417604
585	2168.111645	852.821913	1215.567707	0.227100	1.157850	45.333565	0.000000	1	1.352143
1020	1988.110664	1704.966008	1113.241306	0.227595	1.142124	29.903200	0.000000	1	1.441808
1929	1956.050481	783.981415	1517.205076	0.228702	1.205626	40.518987	0.000000	1	1.236193
68	1714.224761	831.797945	1256.455663	0.229441	1.070589	33.726051	0.000000	1	1.176138
374	2133.933233	1406.438634	1209.241010	0.229933	1.147352	44.148252	0.000000	1	1.361833
729	2260.164627	1359.479529	1311.050716	0.230055	1.336572	47.363123	0.000000	1	1.822654
1559	2037.164377	1761.868825	1087.628894	0.230903	1.072931	41.995642	0.000000	1	1.208601
234	2061.111481	501.213336	1187.447621	0.231332	0.836423	32.295745	0.000000	1	1.335241
2009	1764.087082	896.932438	1369.168551	0.231423	0.949249	34.038785	0.000000	1	1.161601
3207	1942.891315	1066.190470	1447.087843	0.231901	1.469993	42.913248	0.000000	1	1.510375
885	1820.481813	1207.056845	1314.194330	0.231974	1.035822	38.336915	0.000000	1	1.050209
287	1850.920267	779.621831	1204.590894	0.232027	1.111602	36.224322	0.000000	0	1.338756
3966	1892.882958	1141.974910	1429.977504	0.232284	1.042498	34.023129	0.000000	1	1.181721
800	1946.112602	1547.610339	1362.574379	0.232789	0.853227	33.833251	0.000000	1	1.072303
2052	2088.002338	775.672169	1537.220309	0.233109	1.339535	33.635919	0.000000	1	1.182424
1966	1789.798642	992.359172	1313.293145	0.233153	1.242076	38.565426	0.000000	1	1.011344
